run_id,backend,imgsz,threads,sample_idx,latency_ms,fps_instant,n_faces,conf_top,cpu_temp_c
bench_detect_20260903_2044,onnx,320,4,73,24.03030000277795,41.61412882420935,1,0.8395992517471313,
bench_detect_20260903_2044,onnx,320,4,74,22.733999998308718,43.98697985723561,1,0.8509736657142639,
bench_detect_20260903_2044,onnx,320,4,75,23.6291999972309,42.32051868523648,1,0.8412090539932251,
bench_detect_20260903_2044,onnx,320,4,76,23.67450000019744,42.239540433447814,2,0.855376124382019,
bench_detect_20260903_2044,onnx,320,4,77,22.821400001703296,43.81852120927569,1,0.858833372592926,
bench_detect_20260903_2044,onnx,320,4,78,22.59580000099959,44.25601217729676,1,0.8597094416618347,
bench_detect_20260903_2044,onnx,320,4,79,17.948900000192225,55.71372061737992,3,0.8422050476074219,
bench_detect_20260903_2044,onnx,320,4,80,20.52190000540577,48.728431565137015,1,0.8683744668960571,
bench_detect_20260903_2044,onnx,320,4,81,20.88200000434881,47.888133310590156,1,0.861799955368042,
bench_detect_20260903_2044,onnx,320,4,82,18.84579999750713,53.062220767082174,2,0.8524229526519775,
bench_detect_20260903_2044,onnx,320,4,83,25.336900005640928,39.46812750483931,1,0.8346436023712158,
bench_detect_20260903_2044,onnx,320,4,84,22.0636999947601,45.323313870179966,1,0.8658377528190613,
bench_detect_20260903_2044,onnx,320,4,85,21.45159999781754,46.61656939816792,1,0.8456016778945923,
bench_detect_20260903_2044,onnx,320,4,86,25.406100001418963,39.36062598919742,1,0.8533008694648743,
bench_detect_20260903_2044,onnx,320,4,87,27.76879999873927,36.01163896334739,1,0.8807278871536255,
bench_detect_20260903_2044,onnx,320,4,88,25.12140000180807,39.80669866838738,1,0.8535933494567871,
bench_detect_20260903_2044,onnx,320,4,89,19.904300002963282,50.2404003080301,1,0.8226962685585022,
bench_detect_20260903_2044,onnx,320,4,90,22.328400002152193,44.78601242828021,1,0.83518385887146,
bench_detect_20260903_2044,onnx,320,4,91,26.30240000144113,38.0193442402674,5,0.8622596263885498,
bench_detect_20260903_2044,onnx,320,4,92,27.672700001858175,36.136697898392704,1,0.8443489670753479,
bench_detect_20260903_2044,onnx,320,4,93,24.198899998737033,41.324192424126345,1,0.8922711610794067,
bench_detect_20260903_2044,onnx,320,4,94,25.07560000231024,39.879404676572804,1,0.83056640625,
bench_detect_20260903_2044,onnx,320,4,95,24.979599998914637,40.03266665773071,1,0.8475976586341858,
bench_detect_20260903_2044,onnx,320,4,96,22.836600001028273,43.789355681448754,1,0.8309311866760254,
bench_detect_20260903_2044,onnx,320,4,97,23.954600001161452,41.74563549178506,1,0.8784871697425842,
bench_detect_20260903_2044,onnx,320,4,98,25.263499999709893,39.58279731674088,1,0.8540769815444946,
bench_detect_20260903_2044,onnx,320,4,99,22.25170000019716,44.94038657680714,1,0.863140344619751,
bench_detect_20260903_2044,onnx,640,1,0,218.05949999543373,4.585904306030879,1,0.8214688301086426,
bench_detect_20260903_2044,onnx,640,1,1,183.2559000031324,5.456850229558268,1,0.812147855758667,
bench_detect_20260903_2044,onnx,640,1,2,185.79440000030445,5.382293545975344,1,0.8395455479621887,
bench_detect_20260903_2044,onnx,640,1,3,219.84050000173738,4.548752390902027,1,0.8316104412078857,
bench_detect_20260903_2044,onnx,640,1,4,148.0890000020736,6.75269601378899,1,0.7443010807037354,
bench_detect_20260903_2044,onnx,640,1,5,244.3864999950165,4.091879052322415,1,0.8330690860748291,
bench_detect_20260903_2044,onnx,640,1,6,205.34480000060285,4.8698579170111165,1,0.8096311092376709,
bench_detect_20260903_2044,onnx,640,1,7,140.2103000000352,7.132143644224062,2,0.8250116109848022,
bench_detect_20260903_2044,onnx,640,1,8,149.60430000064662,6.684299849641206,1,0.8489115238189697,
bench_detect_20260903_2044,onnx,640,1,9,139.00000000285218,7.194244604168926,1,0.8309528827667236,
bench_detect_20260903_2044,onnx,640,1,10,141.23999999719672,7.080147267203679,1,0.8210679292678833,
bench_detect_20260903_2044,onnx,640,1,11,164.59829999803333,6.0753968905629545,1,0.8629555702209473,
bench_detect_20260903_2044,onnx,640,1,12,172.07710000366205,5.811348517488489,1,0.842363715171814,
bench_detect_20260903_2044,onnx,640,1,13,150.1838000040152,6.658507774961512,2,0.825884997844696,
bench_detect_20260903_2044,onnx,640,1,14,152.77249999780906,6.545680669062437,1,0.8677326440811157,
bench_detect_20260903_2044,onnx,640,1,15,157.46749999379972,6.350516773552479,1,0.861142635345459,
bench_detect_20260903_2044,onnx,640,1,16,139.16320000134874,7.18580774220705,2,0.8343461751937866,
bench_detect_20260903_2044,onnx,640,1,17,146.39149999857182,6.8309977014359164,3,0.839414656162262,
bench_detect_20260903_2044,onnx,640,1,18,141.23120000294875,7.080588425072655,2,0.8466666340827942,
bench_detect_20260903_2044,onnx,640,1,19,137.9899999956251,7.246901949646383,1,0.8641484975814819,
bench_detect_20260903_2044,onnx,640,1,20,147.40619999793125,6.783975165318924,2,0.8630983829498291,
bench_detect_20260903_2044,onnx,640,1,21,141.77899999776855,7.0532307324479575,1,0.8406504392623901,
bench_detect_20260903_2044,onnx,640,1,22,145.049899998412,6.894179175655743,1,0.8391133546829224,
bench_detect_20260903_2044,onnx,640,1,23,133.7333999981638,7.477563570609363,1,0.8192139863967896,
bench_detect_20260903_2044,onnx,640,1,24,133.21230000292417,7.506814310525746,1,0.8192445635795593,
bench_detect_20260903_2044,onnx,640,1,25,152.62480000092182,6.552015137736201,2,0.8416056632995605,
bench_detect_20260903_2044,onnx,640,1,26,143.04540000011912,6.99078754017373,3,0.8323211669921875,
bench_detect_20260903_2044,onnx,640,1,27,256.3668000002508,3.9006610840367073,1,0.8368035554885864,
bench_detect_20260903_2044,onnx,640,1,28,250.62819999584462,3.9899739934156644,1,0.8446122407913208,
bench_detect_20260903_2044,onnx,640,1,29,254.870500000834,3.923561181057548,1,0.8436522483825684,
bench_detect_20260903_2044,onnx,640,1,30,193.51809999352554,5.167475290597916,1,0.8377926349639893,
bench_detect_20260903_2044,onnx,640,1,31,219.32839999499265,4.559373068069755,1,0.8432223796844482,
bench_detect_20260903_2044,onnx,640,1,32,216.98430000105873,4.60862836617728,1,0.8313404321670532,
bench_detect_20260903_2044,onnx,640,1,33,153.8672000024235,6.499110921523557,1,0.8367631435394287,
bench_detect_20260903_2044,onnx,640,1,34,289.29950000019744,3.45662540031807,1,0.7940600514411926,
bench_detect_20260903_2044,onnx,640,1,35,174.9065000039991,5.717340407458475,1,0.8441817760467529,
bench_detect_20260903_2044,onnx,640,1,36,271.9732000041404,3.676832864358608,1,0.8246177434921265,
bench_detect_20260903_2044,onnx,640,1,37,250.18529999942984,3.9970373958912813,1,0.8456279039382935,
bench_detect_20260903_2044,onnx,640,1,38,231.15230000257725,4.326152065062084,1,0.8481340408325195,
bench_detect_20260903_2044,onnx,640,1,39,230.79760000109673,4.332800687681536,2,0.8228013515472412,
bench_detect_20260903_2044,onnx,640,1,40,237.81150000286289,4.205011111691241,1,0.811850368976593,
bench_detect_20260903_2044,onnx,640,1,41,212.91580000251997,4.69669230741995,1,0.848019003868103,
bench_detect_20260903_2044,onnx,640,1,42,156.88280000176746,6.374185060368211,2,0.8532116413116455,
bench_detect_20260903_2044,onnx,640,1,43,170.062199998938,5.880201479260204,1,0.8299169540405273,
bench_detect_20260903_2044,onnx,640,1,44,150.13429999817163,6.660703117223568,1,0.7718535661697388,
bench_detect_20260903_2044,onnx,640,1,45,217.49269999418175,4.5978554683754975,1,0.8479881882667542,
bench_detect_20260903_2044,onnx,640,1,46,196.20759999816073,5.0966425358109175,1,0.8480563163757324,
bench_detect_20260903_2044,onnx,640,1,47,268.1027999933576,3.729912556022449,1,0.8432231545448303,
bench_detect_20260903_2044,onnx,640,1,48,161.3227000052575,6.198755661586436,1,0.815872073173523,
bench_detect_20260903_2044,onnx,640,1,49,130.2203000013833,7.679294242060395,1,0.7787197232246399,
bench_detect_20260903_2044,onnx,640,1,50,224.7877999980119,4.44864000630303,2,0.8698760271072388,
bench_detect_20260903_2044,onnx,640,1,51,150.6264000054216,6.638942442785636,1,0.8253887891769409,
bench_detect_20260903_2044,onnx,640,1,52,134.93469999957597,7.410992131772943,1,0.8267799615859985,
bench_detect_20260903_2044,onnx,640,1,53,135.63620000059018,7.372663050097605,1,0.8350735902786255,
bench_detect_20260903_2044,onnx,640,1,54,141.1218000066583,7.086077416478664,1,0.842432975769043,
bench_detect_20260903_2044,onnx,640,1,55,162.343800002418,6.159767111433302,1,0.853783130645752,
bench_detect_20260903_2044,onnx,640,1,56,158.5345999992569,6.307771300427082,1,0.8273897171020508,
bench_detect_20260903_2044,onnx,640,1,57,149.41829999588663,6.6926206497298475,1,0.8261759877204895,
bench_detect_20260903_2044,onnx,640,1,58,130.69560000440106,7.651366992969357,2,0.8604758977890015,
bench_detect_20260903_2044,onnx,640,1,59,144.29090000339784,6.930443984869812,1,0.8189926147460938,
bench_detect_20260903_2044,onnx,640,1,60,137.84909999958472,7.254309241068767,2,0.8329588770866394,
bench_detect_20260903_2044,onnx,640,1,61,154.25810000306228,6.48264175417789,1,0.8284343481063843,
bench_detect_20260903_2044,onnx,640,1,62,155.10850000282517,6.447099933155087,2,0.8373318910598755,
bench_detect_20260903_2044,onnx,640,1,63,143.98660000006203,6.945090723717132,1,0.8421447277069092,
bench_detect_20260903_2044,onnx,640,1,64,161.49009999935515,6.192330056170583,1,0.8202601075172424,
bench_detect_20260903_2044,onnx,640,1,65,281.8556999991415,3.5479147663256265,1,0.8330275416374207,
bench_detect_20260903_2044,onnx,640,1,66,216.85989999969024,4.611272070131124,2,0.8189750909805298,
bench_detect_20260903_2044,onnx,640,1,67,162.03069999755826,6.1716699367161265,1,0.8267172574996948,
bench_detect_20260903_2044,onnx,640,1,68,214.21579999878304,4.6681897413994715,2,0.8485020399093628,
bench_detect_20260903_2044,onnx,640,1,69,199.84829999884823,5.0037953788236536,1,0.8594738841056824,
bench_detect_20260903_2044,onnx,640,1,70,227.0076999993762,4.40513691827523,1,0.857597827911377,
bench_detect_20260903_2044,onnx,640,1,71,187.17470000410685,5.3426023921932755,1,0.8561351299285889,
bench_detect_20260903_2044,onnx,640,1,72,172.66839999501826,5.791447653588332,1,0.8265813589096069,
bench_detect_20260903_2044,onnx,640,1,73,277.10060000390513,3.6087976712641807,1,0.8261643648147583,
bench_detect_20260903_2044,onnx,640,1,74,190.4380999985733,5.251050078778835,1,0.8381205797195435,
bench_detect_20260903_2044,onnx,640,1,75,143.38490000227466,6.974235083221008,1,0.8184213638305664,
bench_detect_20260903_2044,onnx,640,1,76,136.6898999986006,7.315829479795053,2,0.8448441028594971,
bench_detect_20260903_2044,onnx,640,1,77,137.30869999562856,7.28285971705971,1,0.8476138114929199,
bench_detect_20260903_2044,onnx,640,1,78,150.6643999964581,6.637267994453293,1,0.8524564504623413,
bench_detect_20260903_2044,onnx,640,1,79,146.2896000011824,6.835755925177985,4,0.8396109342575073,
bench_detect_20260903_2044,onnx,640,1,80,139.97579999704612,7.144092050348008,1,0.8314977288246155,
bench_detect_20260903_2044,onnx,640,1,81,222.69700000470039,4.490406246958393,1,0.827151358127594,
bench_detect_20260903_2044,onnx,640,1,82,287.2933999969973,3.4807621755684313,2,0.8298345804214478,
bench_detect_20260903_2044,onnx,640,1,83,298.3195000051637,3.3521107402723946,1,0.8219830989837646,
bench_detect_20260903_2044,onnx,640,1,84,211.42369999870425,4.729838707799214,1,0.8257669806480408,
bench_detect_20260903_2044,onnx,640,1,85,158.62909999850672,6.304013576382982,1,0.8114612102508545,
bench_detect_20260903_2044,onnx,640,1,86,132.93110000086017,7.522694087339451,1,0.8388513326644897,
bench_detect_20260903_2044,onnx,640,1,87,150.20669999648817,6.65749264196191,1,0.8571672439575195,
bench_detect_20260903_2044,onnx,640,1,88,166.79689999727998,5.995315260753092,1,0.8460313081741333,
bench_detect_20260903_2044,onnx,640,1,89,151.06020000530407,6.619877373159096,1,0.7928652763366699,
bench_detect_20260903_2044,onnx,640,1,90,146.00029999564867,6.849300994791131,1,0.8154222965240479,
bench_detect_20260903_2044,onnx,640,1,91,134.76290000107838,7.420439898458685,6,0.8506507873535156,
bench_detect_20260903_2044,onnx,640,1,92,141.4578999974765,7.069241095886757,1,0.8413549065589905,
bench_detect_20260903_2044,onnx,640,1,93,148.8143999958993,6.719779806440478,1,0.8516277074813843,
bench_detect_20260903_2044,onnx,640,1,94,148.38049999525538,6.7394300466164765,1,0.8222675323486328,
bench_detect_20260903_2044,onnx,640,1,95,146.91219999804161,6.806786638640837,1,0.8292025923728943,
bench_detect_20260903_2044,onnx,640,1,96,142.4533999961568,7.019839470500378,1,0.807289183139801,
bench_detect_20260903_2044,onnx,640,1,97,137.1997999958694,7.288640362668943,1,0.8510770797729492,
bench_detect_20260903_2044,onnx,640,1,98,163.52969999570632,6.115097135421005,1,0.8391404151916504,
bench_detect_20260903_2044,onnx,640,1,99,151.86749999702442,6.5846873097903975,1,0.849768877029419,
bench_detect_20260903_2044,onnx,640,2,0,97.07440000056522,10.301377088029156,1,0.8214688301086426,
bench_detect_20260903_2044,onnx,640,2,1,93.18060000077821,10.731847616259698,1,0.812147855758667,
bench_detect_20260903_2044,onnx,640,2,2,97.92370000650408,10.2120324286519,1,0.8395455479621887,
bench_detect_20260903_2044,onnx,640,2,3,96.73019999900134,10.338033003243291,1,0.8316104412078857,
bench_detect_20260903_2044,onnx,640,2,4,86.55330000328831,11.55357450220856,1,0.7443010807037354,
bench_detect_20260903_2044,onnx,640,2,5,108.38260000309674,9.226573268877363,1,0.8330690860748291,
bench_detect_20260903_2044,onnx,640,2,6,128.35540000378387,7.790868167373716,1,0.8096311092376709,
bench_detect_20260903_2044,onnx,640,2,7,123.5376999975415,8.094694979912212,2,0.8250116109848022,
bench_detect_20260903_2044,onnx,640,2,8,90.03469999879599,11.10682881170674,1,0.8489115238189697,
bench_detect_20260903_2044,onnx,640,2,9,86.26129999902332,11.592684089056418,1,0.8309528827667236,
bench_detect_20260903_2044,onnx,640,2,10,122.82800000684801,8.141466114764118,1,0.8210679292678833,
bench_detect_20260903_2044,onnx,640,2,11,90.70349999819882,11.02493288593999,1,0.8629555702209473,
bench_detect_20260903_2044,onnx,640,2,12,98.01490000245394,10.20253043134221,1,0.842363715171814,
bench_detect_20260903_2044,onnx,640,2,13,95.11899999779416,10.513146690179568,2,0.825884997844696,
bench_detect_20260903_2044,onnx,640,2,14,98.61559999990277,10.140383468751251,1,0.8677326440811157,
bench_detect_20260903_2044,onnx,640,2,15,80.13190000201575,12.479424548461282,1,0.861142635345459,
bench_detect_20260903_2044,onnx,640,2,16,100.28470000543166,9.971610823444031,2,0.8343461751937866,
bench_detect_20260903_2044,onnx,640,2,17,88.97969999816269,11.23851844882202,3,0.839414656162262,
bench_detect_20260903_2044,onnx,640,2,18,98.80620000330964,10.1208223772041,2,0.8466666340827942,
bench_detect_20260903_2044,onnx,640,2,19,94.27950000099372,10.606759687837332,1,0.8641484975814819,
bench_detect_20260903_2044,onnx,640,2,20,141.06900000479072,7.088729628522495,2,0.8630983829498291,
bench_detect_20260903_2044,onnx,640,2,21,155.32410000014352,6.438150937292256,1,0.8406504392623901,
bench_detect_20260903_2044,onnx,640,2,22,108.15759999968577,9.245767287762536,1,0.8391133546829224,
bench_detect_20260903_2044,onnx,640,2,23,92.67859999818029,10.789977405999169,1,0.8192139863967896,
bench_detect_20260903_2044,onnx,640,2,24,93.90220000204863,10.649377756625332,1,0.8192445635795593,
bench_detect_20260903_2044,onnx,640,2,25,103.43789999751607,9.66763633082278,2,0.8416056632995605,
bench_detect_20260903_2044,onnx,640,2,26,120.38500000198837,8.30668272611607,3,0.8323211669921875,
bench_detect_20260903_2044,onnx,640,2,27,109.19819999980973,9.157660107966453,1,0.8368035554885864,
bench_detect_20260903_2044,onnx,640,2,28,94.95089999836637,10.531759046172338,1,0.8446122407913208,
bench_detect_20260903_2044,onnx,640,2,29,129.3223000029684,7.732618426806873,1,0.8436522483825684,
bench_detect_20260903_2044,onnx,640,2,30,108.81830000289483,9.189630787959356,1,0.8377926349639893,
bench_detect_20260903_2044,onnx,640,2,31,105.08909999771276,9.5157347433917,1,0.8432223796844482,
bench_detect_20260903_2044,onnx,640,2,32,92.47060000052443,10.814247987947832,1,0.8313404321670532,
bench_detect_20260903_2044,onnx,640,2,33,84.08880000206409,11.892190160585637,1,0.8367631435394287,
bench_detect_20260903_2044,onnx,640,2,34,134.49689999833936,7.435115604986785,1,0.7940600514411926,
bench_detect_20260903_2044,onnx,640,2,35,102.1279999986291,9.791634028018011,1,0.8441817760467529,
bench_detect_20260903_2044,onnx,640,2,36,117.12389999593142,8.53796705911208,1,0.8246177434921265,
bench_detect_20260903_2044,onnx,640,2,37,98.6073000021861,10.14123700758291,1,0.8456279039382935,
bench_detect_20260903_2044,onnx,640,2,38,103.19880000315607,9.6900351551512,1,0.8481340408325195,
bench_detect_20260903_2044,onnx,640,2,39,103.88480000256095,9.626047313710458,2,0.8228013515472412,
bench_detect_20260903_2044,onnx,640,2,40,95.62149999692338,10.457899112983743,1,0.811850368976593,
bench_detect_20260903_2044,onnx,640,2,41,105.7890000010957,9.45277864418458,1,0.848019003868103,
bench_detect_20260903_2044,onnx,640,2,42,146.03209999768296,6.8478094885704355,2,0.8532116413116455,
bench_detect_20260903_2044,onnx,640,2,43,122.22829999518581,8.181411342867298,1,0.8299169540405273,
bench_detect_20260903_2044,onnx,640,2,44,91.19430000282591,10.965597630213864,1,0.7718535661697388,
bench_detect_20260903_2044,onnx,640,2,45,123.4894000008353,8.0978610309325,1,0.8479881882667542,
bench_detect_20260903_2044,onnx,640,2,46,88.50489999895217,11.298809444582607,1,0.8480563163757324,
bench_detect_20260903_2044,onnx,640,2,47,98.38570000283653,10.164078722529487,1,0.8432231545448303,
bench_detect_20260903_2044,onnx,640,2,48,129.07399999676272,7.747493685986959,1,0.815872073173523,
bench_detect_20260903_2044,onnx,640,2,49,86.62670000194339,11.54378499905417,1,0.7787197232246399,
bench_detect_20260903_2044,onnx,640,2,50,112.88139999669511,8.858855400706206,2,0.8698760271072388,
bench_detect_20260903_2044,onnx,640,2,51,104.31709999829764,9.58615605702535,1,0.8253887891769409,
bench_detect_20260903_2044,onnx,640,2,52,106.59000000305241,9.381743127604494,1,0.8267799615859985,
bench_detect_20260903_2044,onnx,640,2,53,105.0699000043096,9.51747360527595,1,0.8350735902786255,
bench_detect_20260903_2044,onnx,640,2,54,111.86710000038147,8.939178721863621,1,0.842432975769043,
bench_detect_20260903_2044,onnx,640,2,55,105.38649999944028,9.488881403266179,1,0.853783130645752,
bench_detect_20260903_2044,onnx,640,2,56,103.74920000322163,9.638628538523168,1,0.8273897171020508,
bench_detect_20260903_2044,onnx,640,2,57,122.0647000009194,8.192376665755685,1,0.8261759877204895,
bench_detect_20260903_2044,onnx,640,2,58,121.21830000251066,8.24957947751526,2,0.8604758977890015,
bench_detect_20260903_2044,onnx,640,2,59,87.03009999589995,11.490277502233258,1,0.8189926147460938,
bench_detect_20260903_2044,onnx,640,2,60,122.39469999622088,8.17028841960376,2,0.8329588770866394,
bench_detect_20260903_2044,onnx,640,2,61,172.8471000024001,5.7854600973121,1,0.8284343481063843,
bench_detect_20260903_2044,onnx,640,2,62,132.71800000075018,7.534772977247604,2,0.8373318910598755,
bench_detect_20260903_2044,onnx,640,2,63,135.36630000453442,7.38736302880778,1,0.8421447277069092,
bench_detect_20260903_2044,onnx,640,2,64,123.45929999719374,8.099835330531846,1,0.8202601075172424,
bench_detect_20260903_2044,onnx,640,2,65,93.71420000388753,10.670741466698933,1,0.8330275416374207,
bench_detect_20260903_2044,onnx,640,2,66,91.64109999983339,10.912134402596848,2,0.8189750909805298,
bench_detect_20260903_2044,onnx,640,2,67,108.85589999816148,9.186456590932504,1,0.8267172574996948,
bench_detect_20260903_2044,onnx,640,2,68,97.54999999859137,10.251153254889186,2,0.8485020399093628,
bench_detect_20260903_2044,onnx,640,2,69,111.16149999725167,8.995920350343633,1,0.8594738841056824,
bench_detect_20260903_2044,onnx,640,2,70,94.09059999597957,10.628054237540512,1,0.857597827911377,
bench_detect_20260903_2044,onnx,640,2,71,91.18199999647914,10.967076835763788,1,0.8561351299285889,
bench_detect_20260903_2044,onnx,640,2,72,89.35109999583801,11.191804018602795,1,0.8265813589096069,
bench_detect_20260903_2044,onnx,640,2,73,93.47339999658288,10.69823072699353,1,0.8261643648147583,
bench_detect_20260903_2044,onnx,640,2,74,97.84149999904912,10.220611908134265,1,0.8381205797195435,
bench_detect_20260903_2044,onnx,640,2,75,93.00130000337958,10.752537867359498,1,0.8184213638305664,
bench_detect_20260903_2044,onnx,640,2,76,91.42949999659322,10.93738891755135,2,0.8448441028594971,
bench_detect_20260903_2044,onnx,640,2,77,101.2644000002183,9.875138745678088,1,0.8476138114929199,
bench_detect_20260903_2044,onnx,640,2,78,84.29980000073556,11.862424347285218,1,0.8524564504623413,
bench_detect_20260903_2044,onnx,640,2,79,115.74039999686647,8.640025436468802,4,0.8396109342575073,
bench_detect_20260903_2044,onnx,640,2,80,126.53940000018338,7.902676952779536,1,0.8314977288246155,
bench_detect_20260903_2044,onnx,640,2,81,81.11120000103256,12.328753612167862,1,0.827151358127594,
bench_detect_20260903_2044,onnx,640,2,82,98.60960000514751,10.141000470013052,2,0.8298345804214478,
bench_detect_20260903_2044,onnx,640,2,83,89.29349999380065,11.199023445933094,1,0.8219830989837646,
bench_detect_20260903_2044,onnx,640,2,84,86.61639999627369,11.54515773044159,1,0.8257669806480408,
bench_detect_20260903_2044,onnx,640,2,85,98.23940000205766,10.179215263723664,1,0.8114612102508545,
bench_detect_20260903_2044,onnx,640,2,86,94.49850000237348,10.58217855283294,1,0.8388513326644897,
bench_detect_20260903_2044,onnx,640,2,87,99.12310000072466,10.088465756142506,1,0.8571672439575195,
bench_detect_20260903_2044,onnx,640,2,88,124.49370000103954,8.03253497961463,1,0.8460313081741333,
bench_detect_20260903_2044,onnx,640,2,89,88.6291999995592,11.282963176977491,1,0.7928652763366699,
bench_detect_20260903_2044,onnx,640,2,90,128.48379999923054,7.783082380860379,1,0.8154222965240479,
bench_detect_20260903_2044,onnx,640,2,91,106.81430000113323,9.362042348163033,6,0.8506507873535156,
bench_detect_20260903_2044,onnx,640,2,92,165.36939999787137,6.0470679582369655,1,0.8413549065589905,
bench_detect_20260903_2044,onnx,640,2,93,125.18329999875277,7.988285977522267,1,0.8516277074813843,
bench_detect_20260903_2044,onnx,640,2,94,80.99609999771928,12.346273462897082,1,0.8222675323486328,
bench_detect_20260903_2044,onnx,640,2,95,88.22869999858085,11.334180374595624,1,0.8292025923728943,
bench_detect_20260903_2044,onnx,640,2,96,96.61539999797242,10.350316823415172,1,0.807289183139801,
bench_detect_20260903_2044,onnx,640,2,97,106.78589999588439,9.364532209201222,1,0.8510770797729492,
bench_detect_20260903_2044,onnx,640,2,98,121.62850000459002,8.221757235863814,1,0.8391404151916504,
bench_detect_20260903_2044,onnx,640,2,99,86.60390000295592,11.54682410337027,1,0.849768877029419,
bench_detect_20260903_2044,onnx,640,4,0,88.20769999874756,11.336878753376393,1,0.8214688301086426,
bench_detect_20260903_2044,onnx,640,4,1,91.00200000102632,10.988769477469969,1,0.812147855758667,
bench_detect_20260903_2044,onnx,640,4,2,81.33369999995921,12.29502653882095,1,0.8395455479621887,
bench_detect_20260903_2044,onnx,640,4,3,92.91300000040792,10.76275655716218,1,0.8316104412078857,
bench_detect_20260903_2044,onnx,640,4,4,83.42619999893941,11.986642086211681,1,0.7443010807037354,
bench_detect_20260903_2044,onnx,640,4,5,84.69279999553692,11.807379140289344,1,0.8330690860748291,
bench_detect_20260903_2044,onnx,640,4,6,96.86969999893336,10.323145421230903,1,0.8096311092376709,
bench_detect_20260903_2044,onnx,640,4,7,90.40480000112439,11.061359573690366,2,0.8250116109848022,
bench_detect_20260903_2044,onnx,640,4,8,82.49140000407351,12.12247579687845,1,0.8489115238189697,
bench_detect_20260903_2044,onnx,640,4,9,79.77509999909671,12.535239692727718,1,0.8309528827667236,
bench_detect_20260903_2044,onnx,640,4,10,85.5154999953811,11.693786507171358,1,0.8210679292678833,
bench_detect_20260903_2044,onnx,640,4,11,94.26589999930002,10.608289954346436,1,0.8629555702209473,
bench_detect_20260903_2044,onnx,640,4,12,90.08329999778653,11.100836670332585,1,0.842363715171814,
bench_detect_20260903_2044,onnx,640,4,13,81.49450000200886,12.2707667385572,2,0.825884997844696,
bench_detect_20260903_2044,onnx,640,4,14,86.9622000027448,11.499249098670882,1,0.8677326440811157,
bench_detect_20260903_2044,onnx,640,4,15,83.10199999687029,12.03340473198793,1,0.861142635345459,
bench_detect_20260903_2044,onnx,640,4,16,84.93299999827286,11.773986554346783,2,0.8343461751937866,
bench_detect_20260903_2044,onnx,640,4,17,86.28100000350969,11.590037203547972,3,0.839414656162262,
bench_detect_20260903_2044,onnx,640,4,18,80.93039999948815,12.356296274407697,2,0.8466666340827942,
bench_detect_20260903_2044,onnx,640,4,19,90.80060000269441,11.013143084630785,1,0.8641484975814819,
bench_detect_20260903_2044,onnx,640,4,20,89.68920000188518,11.149614446098091,2,0.8630983829498291,
bench_detect_20260903_2044,onnx,640,4,21,75.49320000543958,13.246226149215374,1,0.8406504392623901,
bench_detect_20260903_2044,onnx,640,4,22,80.32899999670917,12.448804292857709,1,0.8391133546829224,
bench_detect_20260903_2044,onnx,640,4,23,82.05330000055255,12.187200270961265,1,0.8192139863967896,
bench_detect_20260903_2044,onnx,640,4,24,88.8656000024639,11.252948272135379,1,0.8192445635795593,
bench_detect_20260903_2044,onnx,640,4,25,91.62520000245422,10.914028018200392,2,0.8416056632995605,
bench_detect_20260903_2044,onnx,640,4,26,77.78650000545895,12.855701181179528,3,0.8323211669921875,
bench_detect_20260903_2044,onnx,640,4,27,99.64390000095591,10.035737260287952,1,0.8368035554885864,
bench_detect_20260903_2044,onnx,640,4,28,104.16090000217082,9.600531485222948,1,0.8446122407913208,
bench_detect_20260903_2044,onnx,640,4,29,101.135200005956,9.887754213578543,1,0.8436522483825684,
bench_detect_20260903_2044,onnx,640,4,30,94.5577999955276,10.575542155668787,1,0.8377926349639893,
bench_detect_20260903_2044,onnx,640,4,31,90.9587999994983,10.993988487155896,1,0.8432223796844482,
bench_detect_20260903_2044,onnx,640,4,32,90.81480000168085,11.011421045705012,1,0.8313404321670532,
bench_detect_20260903_2044,onnx,640,4,33,84.62689999578288,11.81657369051486,1,0.8367631435394287,
bench_detect_20260903_2044,onnx,640,4,34,84.86119999724906,11.78394837726095,1,0.7940600514411926,
bench_detect_20260903_2044,onnx,640,4,35,83.77530000143452,11.936692557148428,1,0.8441817760467529,
bench_detect_20260903_2044,onnx,640,4,36,82.41999999881955,12.132977432835748,1,0.8246177434921265,
bench_detect_20260903_2044,onnx,640,4,37,87.59389999613632,11.416320086719612,1,0.8456279039382935,
bench_detect_20260903_2044,onnx,640,4,38,84.67039999959525,11.810502844025542,1,0.8481340408325195,
bench_detect_20260903_2044,onnx,640,4,39,86.26989999902435,11.59152844748063,2,0.8228013515472412,
bench_detect_20260903_2044,onnx,640,4,40,80.65359999454813,12.398702600598066,1,0.811850368976593,
bench_detect_20260903_2044,onnx,640,4,41,89.20610000495799,11.209995728368586,1,0.848019003868103,
bench_detect_20260903_2044,onnx,640,4,42,88.04690000397386,11.35758328748504,2,0.8532116413116455,
bench_detect_20260903_2044,onnx,640,4,43,78.55800000106683,12.729448305537563,1,0.8299169540405273,
bench_detect_20260903_2044,onnx,640,4,44,90.82019999914337,11.010766327418704,1,0.7718535661697388,
bench_detect_20260903_2044,onnx,640,4,45,97.71400000317954,10.233948052146681,1,0.8479881882667542,
